CanonicalSMILES,CID,ROMol,tanimoto_maccs,dice_maccs,tanimoto_morgan,dice_morgan
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=C(NC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)C5CCCCC5)F,138971972,<rdkit.Chem.rdchem.Mol object at 0x00000192368E5FA0>,0.9583333333333334,0.9787234042553191,0.6666666666666666,0.8
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=C3C=C(C=NC3=NN2)C4=C(C=C(C=C4)Cl)Cl)F,152504008,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6040>,0.9452054794520548,0.971830985915493,0.5769230769230769,0.7317073170731707
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=C3C=C(C=NC3=NN2)C4=CC(=CC=C4)C(F)(F)F)F,139369713,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6100>,0.9315068493150684,0.9645390070921985,0.524390243902439,0.688
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=C3C=C(C=NC3=NN2)C4=CC(=CC=C4)Cl)F,139369651,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6160>,0.9452054794520548,0.971830985915493,0.5844155844155844,0.7377049180327869
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=C3C=C(C=NC3=NN2)C4=CC(=CC=C4)F)F,139370556,<rdkit.Chem.rdchem.Mol object at 0x00000192368E61C0>,0.9315068493150684,0.9645390070921985,0.5584415584415584,0.7166666666666667
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=C3C=C(C=NC3=NN2)C4=CC(=CC=C4)N)F,139372116,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6280>,0.918918918918919,0.9577464788732394,0.5375,0.6991869918699187
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=C3C=C(C=NC3=NN2)C4=CC=C(C=C4)C(F)(F)F)F,139369621,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6520>,0.9315068493150684,0.9645390070921985,0.5844155844155844,0.7377049180327869
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=C3C=C(C=NC3=NN2)C4=CC=C(C=C4)C5=NNN=N5)F,139369618,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6580>,0.918918918918919,0.9577464788732394,0.5625,0.72
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=C3C=C(C=NC3=NN2)C4=CC=C(C=C4)Cl)F,139369613,<rdkit.Chem.rdchem.Mol object at 0x00000192368E65E0>,0.9452054794520548,0.971830985915493,0.7,0.8235294117647058
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=C3C=C(C=NC3=NN2)C4=CC=C(C=C4)N)F,139369632,<rdkit.Chem.rdchem.Mol object at 0x00000192368E66A0>,0.918918918918919,0.9577464788732394,0.6,0.75
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=C3C=C(C=NC3=NN2)C4=CC=CC(=C4)C)F,139369699,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6A00>,0.918918918918919,0.9577464788732394,0.5443037974683544,0.7049180327868853
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=C3C=C(C=NC3=NN2)C4=CC=CC=C4)F,139369634,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6A60>,0.9315068493150684,0.9645390070921985,0.5945945945945946,0.7457627118644068
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=C3C=C(C=NC3=NN2)C4=CC=CC=C4Cl)F,139372101,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6AC0>,0.9452054794520548,0.971830985915493,0.5569620253164557,0.7154471544715447
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CC3=C(C=C2)NC4=C3C=C(C=N4)C5=CC=C(C=C5)Cl)F,146281461,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6B20>,0.9855072463768116,0.9927007299270073,0.704225352112676,0.8264462809917356
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CC3=C(C=C2)NC4=C3C=C(C=N4)C5=CC=CC=C5F)F,146281456,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6B80>,0.9710144927536232,0.9852941176470589,0.5443037974683544,0.7049180327868853
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CC3=C(C=C2)NC4=C3C=C(C=N4)C5=CC=NC=C5)F,157701010,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6BE0>,0.9710144927536232,0.9852941176470589,0.5921052631578947,0.743801652892562
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CC3=C(C=C2)NC4=C3C=C(C=N4)C5=CN=C(C=C5)N)F,146277603,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6C40>,0.9571428571428572,0.9781021897810219,0.5769230769230769,0.7317073170731707
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CC3=C(C=C2)NC4=C3C=C(C=N4)C5=CN=CC=C5)F,146281464,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6CA0>,0.9710144927536232,0.9852941176470589,0.55,0.7096774193548387
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CC3=C(C=C2)NC4=C3C=C(C=N4)Cl)F,146281471,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6D00>,0.9710144927536232,0.9852941176470589,0.5753424657534246,0.7304347826086957
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CC3=CC(=CN=C3N2)C4=CC=C(C=C4)Cl)F,163786630,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6D60>,0.9714285714285714,0.9855072463768116,0.6956521739130435,0.8205128205128205
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CC3=CC(=CN=C3N2)Cl)F,153999997,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6DC0>,0.9571428571428572,0.9781021897810219,0.5774647887323944,0.7321428571428571
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CN(C3=C2C=C(C=N3)C4=CC5=C(C=C4)NC=C5)C(=O)C6=C(C=CC=C6Cl)Cl)F,53261972,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6F40>,0.92,0.9583333333333334,0.5930232558139535,0.7445255474452555
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CN(C3=C2C=C(C=N3)C4=CC5=C(C=C4)NC=C5)CC)F,123174554,<rdkit.Chem.rdchem.Mol object at 0x00000192368E6FA0>,0.9066666666666666,0.951048951048951,0.5925925925925926,0.7441860465116279
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CN(C3=C2C=C(C=N3)C4=CC=C(C=C4)C5=CC=C(C=C5)Cl)C(=O)C6=C(C=CC=C6Cl)Cl)F,51000948,<rdkit.Chem.rdchem.Mol object at 0x00000192368E7100>,0.9066666666666666,0.951048951048951,0.6710526315789473,0.8031496062992126
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CN(C3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)C(=O)C5=C(C=CC=C5Cl)Cl)F,51001026,<rdkit.Chem.rdchem.Mol object at 0x00000192368E7340>,0.9066666666666666,0.951048951048951,0.6710526315789473,0.8031496062992126
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CN(C3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)C)F,160064381,<rdkit.Chem.rdchem.Mol object at 0x00000192368E7D00>,0.918918918918919,0.9577464788732394,0.7142857142857143,0.8333333333333334
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CN(C3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)C5CCC5)F,154711153,<rdkit.Chem.rdchem.Mol object at 0x00000192368E7D60>,0.9315068493150684,0.9645390070921985,0.6493506493506493,0.7874015748031497
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CN(C3=C2C=CC=N3)C4=CC=C(C=C4)Cl)F,162250625,<rdkit.Chem.rdchem.Mol object at 0x00000192368E8CA0>,0.9444444444444444,0.9714285714285714,0.5454545454545454,0.7058823529411765
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CN=C3C2=CC(=CN3)Br)F,136002612,<rdkit.Chem.rdchem.Mol object at 0x00000192368E8D60>,0.9428571428571428,0.9705882352941176,0.5972222222222222,0.7478260869565218
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CN=C3C2=CC(=CN3)C)F,136002625,<rdkit.Chem.rdchem.Mol object at 0x00000192368E8DC0>,0.9428571428571428,0.9705882352941176,0.6056338028169014,0.7543859649122807
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CN=C3C2=CC(=CN3)Cl)F,136002598,<rdkit.Chem.rdchem.Mol object at 0x00000192368E8E20>,0.9710144927536232,0.9852941176470589,0.6521739130434783,0.7894736842105263
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)Cl)F,53237747,<rdkit.Chem.rdchem.Mol object at 0x00000192368E9040>,0.9714285714285714,0.9855072463768116,0.6376811594202898,0.7787610619469026
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC(C)C)F,58316731,<rdkit.Chem.rdchem.Mol object at 0x00000192368E9520>,0.9054054054054054,0.950354609929078,0.56,0.717948717948718
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC)F,58316782,<rdkit.Chem.rdchem.Mol object at 0x00000192368E9580>,0.9178082191780822,0.9571428571428572,0.5833333333333334,0.7368421052631579
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)C=N)N)F,126731550,<rdkit.Chem.rdchem.Mol object at 0x00000192368E95E0>,0.9054054054054054,0.950354609929078,0.5,0.6666666666666666
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)N)C=N)F,123213846,<rdkit.Chem.rdchem.Mol object at 0x00000192368E9640>,0.9054054054054054,0.950354609929078,0.5,0.6666666666666666
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)N)N=S)F,123443640,<rdkit.Chem.rdchem.Mol object at 0x00000192368E96A0>,0.9054054054054054,0.950354609929078,0.5,0.6666666666666666
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC(=CC=C4)Cl)F,58316738,<rdkit.Chem.rdchem.Mol object at 0x00000192368E9700>,0.9577464788732394,0.9784172661870504,0.569620253164557,0.7258064516129032
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC(=CC=C4)F)F,58316747,<rdkit.Chem.rdchem.Mol object at 0x00000192368E9760>,0.9436619718309859,0.9710144927536232,0.5569620253164557,0.7154471544715447
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC(=CC=C4)N5C=NC=N5)F,58316942,<rdkit.Chem.rdchem.Mol object at 0x00000192368E99A0>,0.9066666666666666,0.951048951048951,0.4777777777777778,0.6466165413533834
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC(=CC=C4)N=CN=CN)F,126731676,<rdkit.Chem.rdchem.Mol object at 0x00000192368E9B20>,0.9054054054054054,0.950354609929078,0.4725274725274725,0.6417910447761194
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC5=CC=CC=C5C=C4)F,58316905,<rdkit.Chem.rdchem.Mol object at 0x00000192368E9D60>,0.9436619718309859,0.9710144927536232,0.524390243902439,0.688
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC5=NSN=C5C=C4)F,58316945,<rdkit.Chem.rdchem.Mol object at 0x00000192368E9E20>,0.9178082191780822,0.9571428571428572,0.5119047619047619,0.6771653543307087
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC=C(C=C4)C(F)(F)F)F,67173344,<rdkit.Chem.rdchem.Mol object at 0x00000192368E9E80>,0.9436619718309859,0.9710144927536232,0.5185185185185185,0.6829268292682927
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC=C(C=C4)C)F,58316735,<rdkit.Chem.rdchem.Mol object at 0x00000192368E9EE0>,0.9305555555555556,0.9640287769784173,0.5384615384615384,0.7
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC=C(C=C4)Cl)F,58316885,<rdkit.Chem.rdchem.Mol object at 0x00000192368E9F40>,0.9577464788732394,0.9784172661870504,0.6216216216216216,0.7666666666666667
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC=C(C=C4)F)F,58316820,<rdkit.Chem.rdchem.Mol object at 0x00000192368E9FA0>,0.9436619718309859,0.9710144927536232,0.5454545454545454,0.7058823529411765
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC=CC(=C4)C(=NC=N)N)F,123694847,<rdkit.Chem.rdchem.Mol object at 0x00000192368EA100>,0.9054054054054054,0.950354609929078,0.4725274725274725,0.6417910447761194
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC=CC(=C4)C(F)(F)F)F,67173147,<rdkit.Chem.rdchem.Mol object at 0x00000192368EA280>,0.9436619718309859,0.9710144927536232,0.5119047619047619,0.6771653543307087
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC=CC(=C4)C)F,58316908,<rdkit.Chem.rdchem.Mol object at 0x00000192368EA2E0>,0.9305555555555556,0.9640287769784173,0.5308641975308642,0.6935483870967742
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC=CC(=C4)C5=NC=NN5)F,58316914,<rdkit.Chem.rdchem.Mol object at 0x00000192368EA340>,0.9315068493150684,0.9645390070921985,0.5057471264367817,0.6717557251908397
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC=CC(=C4)C5=NNC(=N5)C)F,58316745,<rdkit.Chem.rdchem.Mol object at 0x00000192368EA400>,0.918918918918919,0.9577464788732394,0.4888888888888889,0.6567164179104478
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC=CC5=CC=CC=C54)F,58316777,<rdkit.Chem.rdchem.Mol object at 0x00000192368EA460>,0.9436619718309859,0.9710144927536232,0.5308641975308642,0.6935483870967742
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC=CC=C4)F,58316981,<rdkit.Chem.rdchem.Mol object at 0x00000192368EA4C0>,0.9436619718309859,0.9710144927536232,0.5454545454545454,0.7058823529411765
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC=CC=N4)F,58316855,<rdkit.Chem.rdchem.Mol object at 0x00000192368EA520>,0.9436619718309859,0.9710144927536232,0.525,0.6885245901639344
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC=NC=C4)F,58316984,<rdkit.Chem.rdchem.Mol object at 0x00000192368EA580>,0.9436619718309859,0.9710144927536232,0.5384615384615384,0.7
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CC=[NH+]C=C4)F,123789260,<rdkit.Chem.rdchem.Mol object at 0x00000192368EA5E0>,0.9305555555555556,0.9640287769784173,0.5316455696202531,0.6942148760330579
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=CN=CC=C4)F,58316811,<rdkit.Chem.rdchem.Mol object at 0x00000192368EA760>,0.9305555555555556,0.9640287769784173,0.5308641975308642,0.6935483870967742
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4=C[NH+]=CC=C4)F,123630523,<rdkit.Chem.rdchem.Mol object at 0x00000192368EA7C0>,0.9054054054054054,0.950354609929078,0.5060240963855421,0.672
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4CC4)F,58316889,<rdkit.Chem.rdchem.Mol object at 0x00000192368EA820>,0.9305555555555556,0.9640287769784173,0.5526315789473685,0.711864406779661
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4CC=C(C=C4)Cl)F,126731788,<rdkit.Chem.rdchem.Mol object at 0x00000192368EA880>,0.9315068493150684,0.9645390070921985,0.5176470588235295,0.6821705426356589
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NC4CCCC4)F,58316726,<rdkit.Chem.rdchem.Mol object at 0x00000192368EA8E0>,0.9178082191780822,0.9571428571428572,0.5316455696202531,0.6942148760330579
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NCC4=CC=CC=C4)F,58316818,<rdkit.Chem.rdchem.Mol object at 0x00000192368EADC0>,0.9054054054054054,0.950354609929078,0.5316455696202531,0.6942148760330579
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NCC4=CN=CC=C4)F,58316841,<rdkit.Chem.rdchem.Mol object at 0x00000192368EAE20>,0.9054054054054054,0.950354609929078,0.5180722891566265,0.6825396825396826
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=N3)NCCCC4=CN=CC=C4)F,58316827,<rdkit.Chem.rdchem.Mol object at 0x00000192368EB040>,0.9054054054054054,0.950354609929078,0.4942528735632184,0.6615384615384615
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=[NH+]3)C)F,123658637,<rdkit.Chem.rdchem.Mol object at 0x00000192368EB340>,0.9178082191780822,0.9571428571428572,0.5540540540540541,0.7130434782608696
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=[NH+]3)C4CC4)F,123295162,<rdkit.Chem.rdchem.Mol object at 0x00000192368EB3A0>,0.9315068493150684,0.9645390070921985,0.5189873417721519,0.6833333333333333
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=[NH+]3)Cl)F,123194526,<rdkit.Chem.rdchem.Mol object at 0x00000192368EB460>,0.9444444444444444,0.9714285714285714,0.5972222222222222,0.7478260869565218
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=[NH+]3)NC4=CC(=CC=C4)Cl)F,123999790,<rdkit.Chem.rdchem.Mol object at 0x00000192368EB4C0>,0.9315068493150684,0.9645390070921985,0.5301204819277109,0.6929133858267716
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=[NH+]3)NC4=CC(=CC=C4)F)F,123977397,<rdkit.Chem.rdchem.Mol object at 0x00000192368EB520>,0.9178082191780822,0.9571428571428572,0.5180722891566265,0.6825396825396826
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=[NH+]3)NC4=CC5=CC=CC=C5C=C4)F,123498725,<rdkit.Chem.rdchem.Mol object at 0x00000192368EB5E0>,0.9178082191780822,0.9571428571428572,0.4883720930232558,0.65625
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=[NH+]3)NC4=CC=C(C=C4)C)F,123531009,<rdkit.Chem.rdchem.Mol object at 0x00000192368EB6A0>,0.9054054054054054,0.950354609929078,0.5,0.6666666666666666
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=[NH+]3)NC4=CC=C(C=C4)Cl)F,123146371,<rdkit.Chem.rdchem.Mol object at 0x00000192368EB700>,0.9315068493150684,0.9645390070921985,0.5769230769230769,0.7317073170731707
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=[NH+]3)NC4=CC=C(C=C4)F)F,123992910,<rdkit.Chem.rdchem.Mol object at 0x00000192368EB760>,0.9178082191780822,0.9571428571428572,0.5061728395061729,0.6721311475409836
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=[NH+]3)NC4=CC=CC(=C4)C)F,123599706,<rdkit.Chem.rdchem.Mol object at 0x00000192368EB7C0>,0.9054054054054054,0.950354609929078,0.49411764705882355,0.6614173228346457
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=[NH+]3)NC4=CC=CC(=C4)C5=NC=NN5)F,123805089,<rdkit.Chem.rdchem.Mol object at 0x00000192368EB820>,0.9066666666666666,0.951048951048951,0.4673913043478261,0.6370370370370371
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=[NH+]3)NC4=CC=CC5=CC=CC=C54)F,123518055,<rdkit.Chem.rdchem.Mol object at 0x00000192368EB8E0>,0.9178082191780822,0.9571428571428572,0.49411764705882355,0.6614173228346457
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=[NH+]3)NC4=CC=CC=C4)F,123247258,<rdkit.Chem.rdchem.Mol object at 0x00000192368EB940>,0.9178082191780822,0.9571428571428572,0.5061728395061729,0.6721311475409836
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C(=NC=[NH+]3)NC4=CC=CC=N4)F,123556041,<rdkit.Chem.rdchem.Mol object at 0x00000192368EB9A0>,0.9178082191780822,0.9571428571428572,0.4880952380952381,0.656
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)Br)Cl,66647131,<rdkit.Chem.rdchem.Mol object at 0x00000192368EBA60>,0.9714285714285714,0.9855072463768116,0.6811594202898551,0.8103448275862069
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)Br)F,11984556,<rdkit.Chem.rdchem.Mol object at 0x00000192368EBAC0>,0.9571428571428572,0.9781021897810219,0.7538461538461538,0.8596491228070176
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)Br)I,90432310,<rdkit.Chem.rdchem.Mol object at 0x00000192368EBB20>,0.9436619718309859,0.9710144927536232,0.6338028169014085,0.7758620689655172
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C#C)F,49779976,<rdkit.Chem.rdchem.Mol object at 0x00000192368EBB80>,0.9571428571428572,0.9781021897810219,0.7205882352941176,0.8376068376068376
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C#N)F,46913049,<rdkit.Chem.rdchem.Mol object at 0x00000192368EBCA0>,0.9436619718309859,0.9710144927536232,0.7205882352941176,0.8376068376068376
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C(=C)C)F,58086337,<rdkit.Chem.rdchem.Mol object at 0x00000192368EBD60>,0.9054054054054054,0.950354609929078,0.7205882352941176,0.8376068376068376
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C(=N)CC=N)F,90849724,<rdkit.Chem.rdchem.Mol object at 0x00000192368EC2E0>,0.9178082191780822,0.9571428571428572,0.6805555555555556,0.8099173553719008
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C(=O)NC4=CN=CC=C4)F,53261779,<rdkit.Chem.rdchem.Mol object at 0x00000192368EC580>,0.9054054054054054,0.950354609929078,0.6363636363636364,0.7777777777777778
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C(=O)NC4CC4)F,66646592,<rdkit.Chem.rdchem.Mol object at 0x00000192368EC5E0>,0.9054054054054054,0.950354609929078,0.6805555555555556,0.8099173553719008
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C(C)C)F,58086960,<rdkit.Chem.rdchem.Mol object at 0x00000192368EC880>,0.9305555555555556,0.9640287769784173,0.7313432835820896,0.8448275862068966
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C(C=N)C=N)F,91554375,<rdkit.Chem.rdchem.Mol object at 0x00000192368EC8E0>,0.9178082191780822,0.9571428571428572,0.6901408450704225,0.8166666666666667
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C(C=N)C=NC)Cl,90862132,<rdkit.Chem.rdchem.Mol object at 0x00000192368EC9A0>,0.918918918918919,0.9577464788732394,0.5802469135802469,0.734375
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C(C=N)C=NC)F,123664901,<rdkit.Chem.rdchem.Mol object at 0x00000192368ECA00>,0.9054054054054054,0.950354609929078,0.6363636363636364,0.7777777777777778
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C(C=N)C=NC4=CC=CC=N4)F,123498693,<rdkit.Chem.rdchem.Mol object at 0x00000192368ECA60>,0.9305555555555556,0.9640287769784173,0.5764705882352941,0.7313432835820896
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C(C=N)C=NCC4=CC=CC=C4)F,90858695,<rdkit.Chem.rdchem.Mol object at 0x00000192368ECBE0>,0.9054054054054054,0.950354609929078,0.5833333333333334,0.7368421052631579
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C(F)(F)F)F,66646540,<rdkit.Chem.rdchem.Mol object at 0x00000192368ECC40>,0.9710144927536232,0.9852941176470589,0.7313432835820896,0.8448275862068966
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C)F,52953180,<rdkit.Chem.rdchem.Mol object at 0x00000192368ECCA0>,0.9571428571428572,0.9781021897810219,0.765625,0.8672566371681416
